03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.1025333,35.20726399,699.2877605,7,00:1a:dd:e3:06:e4,afikim-wifi,1,-78,d8:fe:e3:03:5a:31,Moria,6,-83,00:27:19:e3:2d:fe,AUC_51_3,1,-86,00:25:86:cc:00:f8,AUC_54_R,5,-86,14:ae:db:32:52:12,surikat,6,-89,1c:b9:c4:16:f1:98,Ariel_University,11,-90,34:0b:01:19:21:42,afikim-wifi,7,-91,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10252819,35.2073457,700.1622739,10,00:1a:dd:e3:06:e4,afikim-wifi,1,-53,d8:fe:e3:03:5a:31,Moria,6,-78,a0:4f:d4:3b:e9:01,Lidor a,6,-84,14:ae:db:3a:64:05,tanya,1,-86,10:be:f5:3b:68:2c,Hagar,11,-87,1c:b9:c4:16:f4:7c,Ariel_University,36,-87,ec:8c:a2:08:a9:38,Ariel_University,6,-88,00:21:04:4c:2a:a2,Yan,6,-89,a0:4f:d4:3a:a0:e1,Cellcom-WiFi_0123,11,-89,ec:8c:a2:08:94:1c,Ariel_University,44,-89
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10251814,35.20734901,698.9056862,10,ec:8c:a2:08:94:18,Ariel_University,1,-76,d0:0f:6d:f1:35:2f,Sveta,4,-85,a0:ab:1b:59:55:54,ear,1,-85,b0:48:7a:a1:80:8c,Knoch,4,-86,10:be:f5:39:8f:f2,LARISA,3,-86,00:12:2a:39:2c:3c,netbox-550b,1,-86,10:be:f5:a7:b4:f4,Home,7,-87,1c:b9:c4:96:f1:97, ,60,-88,ec:8c:a2:08:78:cc,Ariel_University,48,-89,1c:b9:c4:16:d2:88,Ariel_University,11,-92
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10251582,35.20733918,697.9931738,4,14:ae:db:43:88:35,BEZEQINT-8831,6,-85,ec:8c:a2:09:03:38,Ariel_University,1,-85,1c:b9:c4:14:33:c8,Ariel_University,11,-90,1c:b9:c4:96:28:f7, ,36,-91,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10252096,35.20731866,696.826181,3,ec:8c:a2:08:94:1c,Ariel_University,44,-84,1c:b9:c4:96:f4:77, ,36,-85,ec:8c:a2:88:94:17, ,44,-86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10251744,35.20733873,695.5775666,2,00:8c:54:90:ce:d1,victoria,11,-89,ec:8c:a2:08:78:c8,Ariel_University,6,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10245839,35.20743113,694.8881938,4,06:ae:db:3a:64:05,BezeqFree,1,-84,1c:b9:c4:14:33:cc,Ariel_University,48,-89,14:ae:db:cb:05:f5,Mama,11,-90,ec:9b:f3:26:ab:3a,SGH-I337M,6,-92,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10246378,35.2075634,694.1299433,1,80:37:73:d7:ab:3a,Hoom_2.4,1,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10258799,35.20759021,693.1085203,5,ec:8c:a2:89:03:37, ,44,-77,ec:8c:a2:09:03:3c,Ariel_University,44,-77,1c:b9:c4:16:f4:7c,Ariel_University,36,-81,1c:b9:c4:16:d2:8c,Ariel_University,44,-88,14:ae:db:58:0d:6d,__ery,11,-91,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.1026346,35.20757686,692.0341048,3,ec:8c:a2:09:03:38,Ariel_University,1,-77,cc:fa:00:ae:93:46,bezek freeee,6,-86,00:0e:f4:c1:50:14,vladimir,11,-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10273178,35.20757723,691.3394899,2,ec:8c:a2:08:a9:3c,Ariel_University,36,-90,1c:b9:c4:16:28:f8,Ariel_University,6,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10286151,35.2076292,691.1036072,3,a4:08:f5:20:72:6a,HOTFiber-3C40,1,-87,ec:8c:a2:08:77:48,Ariel_University,6,-88,14:ae:db:cf:86:f5,Biren2809,11,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.1029743,35.20769755,690.9460551,5,1c:b9:c4:16:f4:78,Ariel_University,1,-78,ec:9b:f3:26:ab:3a,SGH-I337M,6,-79,ec:8c:a2:08:a9:38,Ariel_University,6,-81,1c:b9:c4:96:d2:87, ,44,-89,ec:8c:a2:09:93:b8,Ariel_University,11,-90,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10309345,35.20773997,690.9058113,2,ec:8c:a2:08:a9:3c,Ariel_University,36,-75,ec:8c:a2:08:7a:1c,Ariel_University,44,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10317578,35.20775336,690.8658803,5,ec:8c:a2:09:03:38,Ariel_University,1,-71,ec:8c:a2:08:a9:28,Ariel_University,11,-87,ec:8c:a2:09:0c:cc,Ariel_University,44,-88,ec:8c:a2:08:78:3c,Ariel_University,40,-89,ec:8c:a2:08:a9:2c,Ariel_University,44,-91,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10325457,35.20776622,690.8153989,6,ec:8c:a2:08:7a:1c,Ariel_University,44,-79,ec:8c:a2:09:0c:cc,Ariel_University,44,-80,ec:8c:a2:88:a9:27, ,44,-81,ec:8c:a2:88:a9:37, ,36,-81,ec:8c:a2:26:ae:28,Ariel_University,11,-88,a0:4f:d4:46:a9:e1,richman,11,-92,,,,,,,,,,,,,,,,
03/12/2017 08:37,model=SM-G950F_device=dreamlte,32.10332339,35.20778663,690.7687922,9,ec:8c:a2:08:7a:1c,Ariel_University,44,-71,ec:8c:a2:88:7a:17, ,44,-71,ec:8c:a2:08:7a:18,Ariel_University,1,-71,ec:8c:a2:08:a9:28,Ariel_University,11,-79,ec:8c:a2:08:78:38,Ariel_University,1,-81,ec:8c:a2:26:b0:58,Ariel_University,6,-84,ec:8c:a2:88:78:37, ,40,-90,ec:8c:a2:08:7b:8c,Ariel_University,40,-91,ec:8c:a2:09:86:d8,Ariel_University,6,-92,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10342051,35.20780553,690.6874449,4,ec:8c:a2:89:0c:c7, ,44,-86,ec:8c:a2:09:0c:c8,Ariel_University,1,-86,ec:8c:a2:88:7b:87, ,40,-87,ec:8c:a2:08:90:cc,Ariel_University,36,-87,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10345292,35.20781064,690.6563445,1,ec:8c:a2:08:90:c8,Ariel_University,11,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10353355,35.20781292,690.579513,10,ec:8c:a2:08:a9:28,Ariel_University,11,-71,ec:8c:a2:09:8c:38,Ariel_University,1,-80,ec:8c:a2:08:7b:8c,Ariel_University,40,-81,ec:8c:a2:08:a9:2c,Ariel_University,44,-81,00:27:22:f3:bb:3a, ,6,-86,00:27:22:f3:bb:86, ,6,-87,1c:b9:c4:16:d2:88,Ariel_University,11,-88,ec:8c:a2:88:94:17, ,44,-88,ec:8c:a2:09:8c:3c,Ariel_University,44,-88,ec:8c:a2:08:94:1c,Ariel_University,44,-88
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10371441,35.20782636,690.4758806,9,ec:8c:a2:08:7b:8c,Ariel_University,40,-75,ec:8c:a2:88:7b:87, ,40,-76,ec:8c:a2:08:90:c8,Ariel_University,11,-78,ec:8c:a2:09:03:3c,Ariel_University,44,-84,ec:8c:a2:89:03:37, ,44,-85,ec:8c:a2:89:8c:37, ,44,-86,1c:b9:c4:16:f4:7c,Ariel_University,36,-89,1c:b9:c4:16:d2:8c,Ariel_University,44,-89,ec:8c:a2:0a:08:b8,Ariel_University,6,-89,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10395116,35.20786377,690.3267398,3,ec:8c:a2:08:7b:8c,Ariel_University,40,-68,ec:8c:a2:08:7b:88,Ariel_University,1,-77,00:27:22:f3:bb:86, ,6,-81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10419403,35.20788174,690.1268556,2,00:25:86:cc:00:f8,AUC_54_R,5,-74,00:25:86:cc:07:b2,KCG_54,2,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10441405,35.20788087,689.9496965,8,ec:8c:a2:08:7a:18,Ariel_University,1,-84,ec:8c:a2:08:7a:1c,Ariel_University,44,-86,84:c9:b2:4a:e7:87,dlink,2,-86,1c:b9:c4:16:cd:68,Ariel_University,11,-86,ec:8c:a2:88:7a:17, ,44,-87,ec:8c:a2:88:a9:27, ,44,-89,00:1a:dd:f4:f5:c4, ,13,-89,00:1a:dd:f4:f5:c5,Afikim_Wifi,13,-90,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10461272,35.20792964,689.6670161,4,ec:8c:a2:08:92:48,Ariel_University,6,-85,ec:8c:a2:08:92:4c,Ariel_University,36,-88,ec:8c:a2:08:a9:2c,Ariel_University,44,-89,ec:8c:a2:08:a9:28,Ariel_University,11,-90,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10473074,35.20808402,689.6319853,6,00:1a:dd:f4:f5:c5,Afikim_Wifi,13,-85,f0:b0:52:3e:d6:f8,Ariel_University,11,-86,e6:46:da:e4:84:c0,Aviramf phone,6,-87,00:27:22:f3:e0:83, ,1,-88,ec:8c:a2:88:7b:87, ,40,-89,ec:8c:a2:26:d2:c8,Ariel_University,11,-93,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10505166,35.20866893,689.2302581,1,1c:b9:c4:16:05:38,Ariel_University,11,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10513904,35.20879924,688.9451858,1,00:1a:2f:7f:6b:70, ,13,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10522815,35.20893428,688.6530227,1,b2:6c:ac:a0:7b:4d,magneto,11,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10533997,35.20910319,688.4228174,10,00:1a:2f:7f:6b:70, ,13,-81,1c:b9:c4:15:44:58,Ariel_University,11,-84,c2:6c:ac:a0:7b:4d,outsense,11,-85,90:6c:ac:a0:7b:4d,EVE,11,-88,1c:b9:c4:16:05:3c,Ariel_University,36,-88,90:6c:ac:9f:fb:1f,Guest,1,-89,00:1a:dd:f4:f5:c4, ,13,-90,ec:8c:a2:26:d2:c8,Ariel_University,11,-91,d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,6,-91,00:1a:dd:f4:f5:c5,Afikim_Wifi,13,-91
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10545969,35.20928736,688.3373273,5,f8:e9:03:12:ef:3b,ShapeDo,6,-90,a2:6c:ac:9f:fb:27,Neuropplied,36,-91,90:6c:ac:9f:fb:27,Guest,36,-92,b2:6c:ac:9f:fb:27,iagree,36,-92,c2:6c:ac:9f:fb:27,shapedo,36,-92,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10559678,35.20951078,688.4287285,4,00:27:22:f3:e2:f3, ,6,-84,00:27:22:f3:a6:9a, ,6,-85,58:70:c6:00:d0:f1,YICarCam_00d0f1,6,-89,1c:b9:c4:16:06:e8,Ariel_University,11,-89,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:38,model=SM-G950F_device=dreamlte,32.10572051,35.20975997,688.5550301,10,08:97:58:32:a6:3e,NIPPON_2516,3,-73,00:1a:2f:7f:6b:70, ,13,-76,f8:a9:d0:66:06:4d,Orange G2_4113,6,-81,b2:6c:ac:9f:fb:1f,iagree,1,-88,1c:b9:c4:15:44:5c,Ariel_University,44,-89,1c:b9:c4:15:42:6c,Ariel_University,48,-89,00:1a:dd:f5:e9:25,Afikim-73925,1,-89,1c:b9:c4:95:42:67, ,48,-90,00:11:6b:2a:90:3c,Cartiheal,11,-90,1c:b9:c4:14:2f:a8,Ariel_University,1,-90
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10583719,35.21005175,688.5948452,6,00:1a:dd:f5:e9:24,PEPWAVE_C99D,1,-74,00:1a:dd:f5:e9:25,Afikim-73925,1,-76,1c:b9:c4:16:06:e8,Ariel_University,11,-84,00:1a:dd:f4:ef:04,PEPWAVE_9481,1,-85,b2:6c:ac:a0:7b:4d,magneto,11,-88,1c:b9:c4:15:42:68,Ariel_University,11,-89,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10593532,35.21038077,688.6045855,10,00:1a:dd:f4:ef:04,PEPWAVE_9481,1,-76,00:1a:dd:f5:06:a4, ,13,-83,58:70:c6:00:d0:f1,YICarCam_00d0f1,6,-84,1c:b9:c4:15:44:58,Ariel_University,11,-84,00:1a:dd:f5:06:a5,Afikim_Wifi,13,-84,90:6c:ac:a0:7b:4d,EVE,11,-89,90:6c:ac:9f:fb:1f,Guest,1,-89,1c:b9:c4:16:06:ec,Ariel_University,44,-89,d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,6,-90,00:1a:dd:f4:f5:c4, ,13,-90
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10601668,35.2107271,688.6764368,3,00:1a:dd:f5:e9:25,Afikim-73925,1,-71,00:27:22:f3:e2:f3, ,6,-87,00:27:22:f3:a6:9a, ,6,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10608928,35.21106968,688.7624378,10,00:1a:dd:f5:e9:25,Afikim-73925,1,-58,00:1a:dd:f5:e9:24,PEPWAVE_C99D,1,-59,00:1a:dd:f4:ef:c5,Afikim_Wifi,1,-81,00:1a:2f:7f:6b:70, ,13,-85,1c:b9:c4:15:42:68,Ariel_University,11,-87,1c:b9:c4:14:2f:a8,Ariel_University,1,-87,00:0d:f0:3e:fa:ca,Gateway,9,-87,1c:b9:c4:16:06:e8,Ariel_University,11,-88,1c:b9:c4:96:06:e7, ,44,-89,b2:6c:ac:a0:7b:4d,magneto,11,-92
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10614939,35.21138727,688.8993666,7,00:27:22:f3:e2:f3, ,6,-81,10:be:f5:36:02:e2,TOP-SECRET,8,-82,1c:b9:c4:16:06:ec,Ariel_University,44,-83,00:1a:dd:f4:ef:c4, ,1,-87,00:1a:dd:f4:f5:c5,Afikim_Wifi,13,-91,00:1a:dd:f4:ef:04,PEPWAVE_9481,1,-92,00:1a:dd:f4:f5:c4, ,13,-93,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10618195,35.21168764,689.1981253,2,00:1a:dd:f4:f5:c4, ,13,-87,cc:b2:55:e7:7e:ba,Bezeq-NGN_E77EB9,6,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10621149,35.21194839,689.2763253,5,00:1a:dd:f4:fc:84, ,8,-77,00:1a:dd:f4:fc:85,Afikim_Wifi,8,-78,f8:e7:1e:33:87:38,Police_Shomron ,1,-86,00:1a:dd:f4:fc:64, ,1,-87,00:1a:dd:f4:fc:65,Afikim_Wifi,1,-90,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.1061716,35.21214176,689.3311853,1,1c:b9:c4:96:06:e7, ,44,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10599537,35.21216519,689.5950094,3,1c:b9:c4:16:cd:18,IT-MNG,1,-88,00:27:19:13:fc:a4,KCG_20,11,-90,1c:b9:c4:56:cd:18,Ariel_University,1,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10578181,35.21207188,690.5323471,3,f8:e7:1e:33:87:3c,Police_Shomron ,36,-86,1c:b9:c4:15:fd:e8,IT-MNG,11,-88,1c:b9:c4:16:cd:1c,Ariel_University,36,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10558929,35.21199049,691.089803,4,1c:b9:c4:16:cd:18,IT-MNG,1,-75,1c:b9:c4:56:cd:18,Ariel_University,1,-75,00:27:19:13:fc:a4,KCG_20,11,-85,1c:b9:c4:55:fd:e8,Ariel_University,11,-88,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10544864,35.21192983,691.5885471,5,1c:b9:c4:15:fd:ec,Ariel_University,40,-83,1c:b9:c4:15:3a:28,Ariel_University,1,-87,1c:b9:c4:15:36:9c,Ariel_University,36,-88,1c:b9:c4:96:cd:17, ,36,-89,1c:b9:c4:15:36:98,Ariel_University,1,-89,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10533815,35.21187488,692.0554072,2,1c:b9:c4:15:3a:2c,Ariel_University,36,-92,24:79:2a:2b:34:a8,Ariel_University,11,-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10524361,35.21180124,692.3384221,3,1c:b9:c4:15:fd:ec,Ariel_University,40,-76,1c:b9:c4:15:fd:e8,IT-MNG,11,-82,1c:b9:c4:55:fd:e8,Ariel_University,11,-83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10521012,35.21178481,692.3547335,1,1c:b9:c4:16:05:78,Ariel_University,6,-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10521012,35.21178481,692.3483457,1,1c:b9:c4:16:2b:e8,Ariel_University,6,-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:39,model=SM-G950F_device=dreamlte,32.10521012,35.21178481,692.3377116,1,8c:0c:90:af:76:53, ,6,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10517571,35.21174277,692.1254031,1,24:79:2a:2b:34:e8,Ariel_University,1,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10499245,35.21165147,691.7543962,1,1c:b9:c4:15:44:88,Ariel_University,6,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10486246,35.21155668,691.4626497,2,1c:b9:c4:15:ed:48,Ariel_University,1,-89,8c:0c:90:2f:d3:d8,Ariel_University,11,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10490612,35.21135241,691.7266026,10,1c:b9:c4:15:ed:48,Ariel_University,1,-78,1c:b9:c4:15:44:88,Ariel_University,6,-79,ec:8c:a2:08:79:a8,Ariel_University,6,-82,1c:b9:c4:95:ed:47, ,44,-87,1c:b9:c4:15:ed:4c,Ariel_University,44,-88,ec:8c:a2:08:79:88,Ariel_University,1,-88,ec:8c:a2:08:79:ac,Ariel_University,36,-89,1c:b9:c4:14:36:f8,Ariel_University,6,-90,1c:b9:c4:16:05:7c,Ariel_University,36,-91,1c:b9:c4:15:44:58,Ariel_University,11,-92
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10500395,35.2111799,692.1896063,6,1c:b9:c4:14:2b:c8,Ariel_University,6,-79,1c:b9:c4:14:2b:cc,Ariel_University,36,-87,1c:b9:c4:15:41:78,Ariel_University,1,-87,00:1a:2f:7f:6b:70, ,13,-88,1c:b9:c4:94:2b:c7, ,36,-90,1c:b9:c4:15:42:68,Ariel_University,11,-90,,,,,,,,,,,,,,,,
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10506656,35.21095879,692.5004479,6,1c:b9:c4:15:42:68,Ariel_University,11,-79,1c:b9:c4:16:2b:e8,Ariel_University,6,-84,1c:b9:c4:15:42:6c,Ariel_University,48,-86,1c:b9:c4:95:42:67, ,48,-90,1c:b9:c4:95:44:87, ,36,-91,1c:b9:c4:15:44:8c,Ariel_University,36,-92,,,,,,,,,,,,,,,,
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10506215,35.21071549,692.6868607,6,1c:b9:c4:94:30:07, ,36,-84,1c:b9:c4:14:30:0c,Ariel_University,36,-85,1c:b9:c4:14:30:08,Ariel_University,1,-85,1c:b9:c4:16:05:78,Ariel_University,6,-86,1c:b9:c4:15:36:9c,Ariel_University,36,-87,1c:b9:c4:15:36:98,Ariel_University,1,-91,,,,,,,,,,,,,,,,
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10500248,35.21047226,692.7188464,8,1c:b9:c4:15:44:58,Ariel_University,11,-79,1c:b9:c4:16:2d:e8,Ariel_University,11,-81,ac:83:f3:b2:00:e9,SAMSONIX R500-e-09,1,-84,1c:b9:c4:15:25:48,Ariel_University,1,-88,1c:b9:c4:95:44:57, ,44,-89,8c:0c:90:2f:d3:d8,Ariel_University,11,-90,00:11:6b:11:7d:c7,yosh,13,-90,38:a2:8c:02:e7:6e,SAMSONIX ML_003,6,-91,,,,,,,,
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10493192,35.21025667,692.7030959,10,1c:b9:c4:15:44:5c,Ariel_University,44,-82,1c:b9:c4:16:2d:ec,Ariel_University,36,-85,1c:b9:c4:15:20:38,Ariel_University,11,-87,1c:b9:c4:96:2d:e7, ,36,-89,90:6c:ac:a0:7b:4d,EVE,11,-90,c2:6c:ac:a0:7b:4d,outsense,11,-90,1c:b9:c4:16:05:38,Ariel_University,11,-90,1c:b9:c4:15:44:88,Ariel_University,6,-91,c2:6c:ac:9f:fb:1f,shapedo,1,-91,1c:b9:c4:15:34:b8,Ariel_University,6,-92
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10483384,35.21004948,692.7415285,10,1c:b9:c4:16:05:38,Ariel_University,11,-84,90:6c:ac:a0:7b:4d,EVE,11,-85,c4:12:f5:fd:6a:74,mati-sh1,9,-85,a2:6c:ac:a0:3d:eb,giftwizard,3,-87,b2:6c:ac:a0:7b:4d,magneto,11,-88,d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,6,-88,a2:6c:ac:9f:fb:1f,Neuropplied,1,-89,90:6c:ac:a0:3d:eb,Guest,3,-89,90:6c:ac:9f:fb:1f,Guest,1,-89,8c:0c:90:2f:36:58,Ariel_University,1,-89
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10470434,35.20983067,692.8241294,10,c2:6c:ac:a0:7b:4d,outsense,11,-75,a2:6c:ac:a0:7b:4d,Guest,11,-75,b2:6c:ac:a0:7b:4d,magneto,11,-75,c2:6c:ac:9f:fb:1f,shapedo,1,-77,90:6c:ac:a0:7b:4d,EVE,11,-78,1c:b9:c4:16:05:3c,Ariel_University,36,-78,c2:6c:ac:a0:7b:55,outsense,52,-79,b2:6c:ac:a0:7b:55,magneto,52,-79,8c:0c:90:2f:36:58,Ariel_University,1,-80,a2:6c:ac:a0:7b:55,Guest,52,-80
03/12/2017 08:40,model=SM-G950F_device=dreamlte,32.10457103,35.2096085,692.8918491,10,90:6c:ac:a0:7b:4d,EVE,11,-71,74:ea:3a:ad:d1:50,TP-LINK_ADD150,4,-71,90:6c:ac:a0:60:4d,Guest,1,-72,a2:6c:ac:a0:60:4d,incentive2,1,-72,f8:e9:03:12:ef:3b,ShapeDo,6,-72,1c:b9:c4:14:62:4c,Ariel_University,36,-74,1c:b9:c4:14:62:48,Ariel_University,11,-74,b2:6c:ac:9f:fb:1f,iagree,1,-76,f8:e9:03:12:ef:3c,ShapeDo-5GHz,60,-77,1c:b9:c4:94:62:47, ,36,-79
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10446697,35.20942986,692.9030486,10,24:79:2a:2c:5b:dc,Ariel_University,36,-78,a2:6c:ac:a0:18:29,artsim,6,-80,24:79:2a:2c:5b:d8,Ariel_University,1,-80,34:8f:27:20:89:b8,Ariel_University,6,-84,1c:b9:c4:15:25:48,Ariel_University,1,-86,a0:8c:fd:8c:79:6f,DIRECT-6E-HP DeskJet 3630 series,6,-87,34:8f:27:20:89:bc,Ariel_University,44,-87,00:11:6b:11:7d:c7,yosh,13,-89,34:8f:27:a0:89:b7, ,44,-89,1c:b9:c4:15:44:58,Ariel_University,11,-90
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10436268,35.20927747,692.9954485,9,34:8f:27:20:89:b8,Ariel_University,6,-78,ec:8c:a2:26:d3:68,Ariel_University,11,-84,1c:b9:c4:16:1d:78,Ariel_University,1,-85,a2:6c:ac:9f:fb:27,Neuropplied,36,-88,58:70:c6:fb:68:7a,YICarCam_fb687a,5,-88,90:6c:ac:9f:fb:27,Guest,36,-89,b2:6c:ac:9f:fb:27,iagree,36,-89,c2:6c:ac:9f:fb:27,shapedo,36,-89,30:e1:71:0d:e0:65,DIRECT-64-HP DeskJet 3630 series,6,-89,,,,
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10423494,35.20910451,693.2393927,9,ec:8c:a2:26:d3:68,Ariel_University,11,-65,1c:b9:c4:16:cc:d8,Ariel_University,1,-83,00:27:22:f3:bb:2b, ,6,-85,a0:8c:fd:0a:24:56,DIRECT-13-HP DeskJet 3630 series,6,-86,1c:b9:c4:15:fd:4c,Ariel_University,36,-88,1c:b9:c4:15:fd:48,Ariel_University,1,-90,1c:b9:c4:16:28:ec,Ariel_University,36,-91,ec:8c:a2:26:d2:c8,Ariel_University,11,-92,00:02:6f:b8:c4:1a, ,11,-92,,,,
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.1040793,35.20894494,693.2106003,9,1c:b9:c4:16:28:e8,Ariel_University,1,-83,a2:6c:ac:a0:3d:eb,giftwizard,3,-84,90:6c:ac:a0:3d:eb,Guest,3,-84,8c:0c:90:2e:16:88,Ariel_University,11,-86,90:6c:ac:a0:18:29,Guest,6,-88,ec:8c:a2:26:b0:e8,Ariel_University,6,-89,1c:b9:c4:15:1c:b8,Ariel_University,1,-89,1c:b9:c4:15:23:5c,Ariel_University,36,-91,1c:b9:c4:95:23:57, ,36,-92,,,,
